gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-1103918.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-1487845.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-1681373.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-1913222.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-1949978.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-2622454.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-2944221.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-299317.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-3103909.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-3412004.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-3840746.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-4376231.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-4791768.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-5015638.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-5521113.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-7238645.jpg,bisselliella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Tineola/bisselliella/Tineola-bisselliella-7365803.jpg,bisselliella
