gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-2059665.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-2073021.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-2212830.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-2650635.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-2913064.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-368198.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-3786156.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-3839443.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-389875.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-3987351.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4042292.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4198638.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-422768.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4241282.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-424477.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4498003.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4500678.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4515467.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-4611835.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-5008532.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-594088.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-6095290.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-6272680.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-6541589.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-6775499.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-6946354.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-7399571.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-7400742.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-7512853.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-7816069.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/buscki/Geina-buscki-7963051.jpg,buscki
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/dioicus/Geina-dioicus-3956475.jpg,dioicus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-1339732.jpg,periscelidactylus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-141404.jpg,periscelidactylus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-1419474.jpg,periscelidactylus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-1467361.jpg,periscelidactylus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-163329.jpg,periscelidactylus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-1971218.jpg,periscelidactylus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Geina/periscelidactylus/Geina-periscelidactylus-1973435.jpg,periscelidactylus
