gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ceres/Lycorea-ceres-572336.jpg,ceres
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ceres/Lycorea-ceres-603214.jpg,ceres
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ceres/Lycorea-ceres-610313.jpg,ceres
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/cleobaea/Lycorea-cleobaea-1118388.jpg,cleobaea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-1044688.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-1378644.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2175261.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2321750.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2501825.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2572889.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-307637.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-3083052.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-4270486.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-4640673.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5090272.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5517865.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5561451.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5856827.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-6576912.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-6801339.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-6819339.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-7617599.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ilione/Lycorea-ilione-6751896.jpg,ilione
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ceres/Lycorea-ceres-572336.jpg,ceres
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ceres/Lycorea-ceres-603214.jpg,ceres
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ceres/Lycorea-ceres-610313.jpg,ceres
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/cleobaea/Lycorea-cleobaea-1118388.jpg,cleobaea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-1044688.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-1378644.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2175261.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2321750.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2501825.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-2572889.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-307637.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-3083052.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-4270486.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-4640673.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5090272.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5517865.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5561451.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-5856827.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-6576912.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-6801339.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-6819339.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/halia/Lycorea-halia-7617599.jpg,halia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Lycorea/ilione/Lycorea-ilione-6751896.jpg,ilione
