gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-1119962.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-3068814.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-3095564.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-3155658.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-321018.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-5700469.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-5887050.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-6460487.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-6669181.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-6740676.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-680314.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-6831350.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-689046.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7002874.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7002908.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7003068.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7003075.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7127375.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7421779.jpg,grisescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Xerasia/grisescens/Xerasia-grisescens-7703945.jpg,grisescens
