gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/breviceps/Polyergus-breviceps-155737.jpg,breviceps
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/breviceps/Polyergus-breviceps-429654.jpg,breviceps
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/mexicanus/Polyergus-mexicanus-2094282.jpg,mexicanus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/mexicanus/Polyergus-mexicanus-2272960.jpg,mexicanus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/mexicanus/Polyergus-mexicanus-2954887.jpg,mexicanus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/rufescens/Polyergus-rufescens-4728084.jpg,rufescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/samurai/Polyergus-samurai-2214456.jpg,samurai
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-3043181.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4051007.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4177989.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4229306.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4229398.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/breviceps/Polyergus-breviceps-155737.jpg,breviceps
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/breviceps/Polyergus-breviceps-429654.jpg,breviceps
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/mexicanus/Polyergus-mexicanus-2094282.jpg,mexicanus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/mexicanus/Polyergus-mexicanus-2272960.jpg,mexicanus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/mexicanus/Polyergus-mexicanus-2954887.jpg,mexicanus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/rufescens/Polyergus-rufescens-4728084.jpg,rufescens
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/samurai/Polyergus-samurai-2214456.jpg,samurai
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-3043181.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4051007.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4177989.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4229306.jpg,vinosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Polyergus/vinosus/Polyergus-vinosus-4229398.jpg,vinosus
