gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/indicus/Pycnoscelus-indicus-4856178.jpg,indicus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-1319666.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-1559809.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-1758637.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-1801127.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2018649.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2261251.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2508511.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2563091.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2650851.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2695923.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2723852.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2752802.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-2881341.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-3105103.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-3165550.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-3196233.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-3684345.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4080589.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4123848.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4248902.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4315166.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4414655.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-44823.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4488152.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4722373.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-4857313.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-5051266.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-5129805.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-5318393.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-5431516.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-5463061.jpg,surinamensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Pycnoscelus/surinamensis/Pycnoscelus-surinamensis-5529719.jpg,surinamensis
