gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/biloba/Acharia-biloba-6777307.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/empretiae/Acharia-empretiae-2713232.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/hyperoche/Acharia-hyperoche-4654861.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/maia/Acharia-maia-7144249.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/nesea/Acharia-nesea-1940885.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/nesea/Acharia-nesea-651841.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-2648173.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-2820521.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-5199925.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-5221138.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-5374179.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-5589159.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-5915503.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-6307200.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-6500158.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-6698922.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/ophelians/Acharia-ophelians-7719709.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1001030.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1004112.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1056572.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1100293.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1130146.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1143488.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1146157.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1164978.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1303908.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1347649.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1438002.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1480887.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1534691.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1556715.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1572289.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1668940.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1707669.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1864163.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1871497.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-1930427.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-199571.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2096025.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2218758.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2238506.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2258704.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2282276.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2306826.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2318775.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2347652.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2357392.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2358363.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2361843.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2401635.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2402384.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2402892.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2403608.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2408707.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2442984.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2445933.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2513862.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2582927.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2651661.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2710135.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2788627.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2802883.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2854381.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2930781.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2957532.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-2976531.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-3039922.jpg,Acharia
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Acharia/stimulea/Acharia-stimulea-3121112.jpg,Acharia
