gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-1871654.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-254150.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-6541.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-7289831.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-7709607.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-1871654.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-254150.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-6541.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-7289831.jpg,masculella
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Incurvaria/masculella/Incurvaria-masculella-7709607.jpg,masculella
