gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/impressa/Leucoma-impressa-1627104.jpg,impressa
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/impressa/Leucoma-impressa-255506.jpg,impressa
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/impressa/Leucoma-impressa-2694500.jpg,impressa
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/impressa/Leucoma-impressa-320191.jpg,impressa
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/impressa/Leucoma-impressa-4158715.jpg,impressa
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-1063973.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-1870927.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2100052.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2149766.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2149791.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2161513.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2251532.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2392942.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-2921586.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-3203676.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-3654173.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-3972948.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-4027453.jpg,salicis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Leucoma/salicis/Leucoma-salicis-4027503.jpg,salicis
