gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/extensa/Oreta-extensa-613581.jpg,extensa
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/insignis/Oreta-insignis-227544.jpg,insignis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/insignis/Oreta-insignis-2639619.jpg,insignis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/insignis/Oreta-insignis-3623204.jpg,insignis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/insignis/Oreta-insignis-4089057.jpg,insignis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/insignis/Oreta-insignis-7337263.jpg,insignis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-1790133.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-211005.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-323666.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-3979448.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-4991751.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-5838327.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-6359415.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/loochooana/Oreta-loochooana-6618005.jpg,loochooana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-1019989.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-1063604.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-1350556.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-1957668.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-1971500.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-1996034.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2022232.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2076293.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2118455.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2129225.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2170660.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2244649.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2249208.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2263809.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2267324.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2271192.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2289318.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2380913.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2631294.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2634322.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-2713084.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3070640.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3070645.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3282879.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3893090.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3896709.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3919303.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3920705.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3957957.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-3991707.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-4021460.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-4035793.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-4079080.jpg,rosea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Oreta/rosea/Oreta-rosea-4087181.jpg,rosea
