gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/acuminatus/Clytus-acuminatus-3942679.jpg,acuminatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/acuminatus/Clytus-acuminatus-7298262.jpg,acuminatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arcuatus/Clytus-arcuatus-3795935.jpg,arcuatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-109078.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-124983.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-136892.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1376658.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1753700.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1936537.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1971768.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2023565.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2101290.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2139217.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2448709.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2682673.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3753746.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3791100.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3802836.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3841221.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3849258.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3874034.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3886834.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3957478.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3989658.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4001599.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4002583.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4111958.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4124237.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4315526.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4472163.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4504370.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4551717.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-517820.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-5384490.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-5462980.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-6282671.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-6837300.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7495518.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7655325.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7691611.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7711705.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7726365.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7737439.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7755116.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7908411.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7932955.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7936558.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7964523.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7977047.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7993955.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/blaisdelli/Clytus-blaisdelli-703698.jpg,blaisdelli
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/marginicollis/Clytus-marginicollis-5708099.jpg,marginicollis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/marginicollis/Clytus-marginicollis-7880489.jpg,marginicollis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/planifrons/Clytus-planifrons-1930375.jpg,planifrons
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/planifrons/Clytus-planifrons-2954997.jpg,planifrons
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/rhamni/Clytus-rhamni-7674311.jpg,rhamni
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/rhamni/Clytus-rhamni-7920219.jpg,rhamni
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-1001097.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-2005978.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-2182146.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-228778.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-242453.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-3207608.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-3207611.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-400175.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4027837.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4028534.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4112508.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4116325.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4166467.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4288087.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-4403586.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-5414854.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-5712029.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-602931.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/ruricola/Clytus-ruricola-6899869.jpg,ruricola
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/acuminatus/Clytus-acuminatus-3942679.jpg,acuminatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/acuminatus/Clytus-acuminatus-7298262.jpg,acuminatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arcuatus/Clytus-arcuatus-3795935.jpg,arcuatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-109078.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-124983.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-136892.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1376658.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1753700.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1936537.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-1971768.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2023565.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2101290.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2139217.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2448709.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-2682673.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3753746.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3791100.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3802836.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3841221.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3849258.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3874034.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3886834.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3957478.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-3989658.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4001599.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4002583.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4111958.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4124237.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4315526.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4472163.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4504370.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-4551717.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-517820.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-5384490.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-5462980.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-6282671.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-6837300.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7495518.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7655325.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7691611.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7711705.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7726365.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7737439.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7755116.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7908411.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7932955.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7936558.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7964523.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7977047.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/arietis/Clytus-arietis-7993955.jpg,arietis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/blaisdelli/Clytus-blaisdelli-703698.jpg,blaisdelli
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/marginicollis/Clytus-marginicollis-5708099.jpg,marginicollis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/marginicollis/Clytus-marginicollis-7880489.jpg,marginicollis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Clytus/planifrons/Clytus-planifrons-1930375.jpg,planifrons
