gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/alternatus/Monochamus-alternatus-270932.jpg,alternatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-1426818.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-2082302.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-390889.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-4404774.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-4473499.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-4516862.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-4528166.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-4704649.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-482404.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-482425.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-5233352.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-5266079.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-5278131.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-5299802.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-5322035.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-5461303.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/carolinensis/Monochamus-carolinensis-7289888.jpg,carolinensis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-1003603.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-1976134.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2041024.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2065580.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2076345.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2083710.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2273791.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2426852.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-2426911.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4235258.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4292996.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4395509.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4470574.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4493482.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4620045.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4910786.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-4945399.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-5031430.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-5107833.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-5515630.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-5523365.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-5854405.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-6104413.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-6115345.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-6693521.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-757745.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-758170.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-766096.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-7741272.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/clamator/Monochamus-clamator-7773592.jpg,clamator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-1574837.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-1967553.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-2854425.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-4684735.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-4925679.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-57965.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-6036496.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/galloprovincialis/Monochamus-galloprovincialis-6892299.jpg,galloprovincialis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/maculosus/Monochamus-maculosus-2145314.jpg,maculosus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/marmorator/Monochamus-marmorator-3935602.jpg,marmorator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/marmorator/Monochamus-marmorator-4264362.jpg,marmorator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/marmorator/Monochamus-marmorator-4447847.jpg,marmorator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/marmorator/Monochamus-marmorator-4721276.jpg,marmorator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/marmorator/Monochamus-marmorator-4877803.jpg,marmorator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/marmorator/Monochamus-marmorator-5368887.jpg,marmorator
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-1027799.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-1038679.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-1040269.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-1116669.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-149040.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-2010909.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-2043604.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-2050830.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-2139239.jpg,notatus
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Monochamus/notatus/Monochamus-notatus-2149916.jpg,notatus
