gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1005664.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1135557.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1150013.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1351111.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1424393.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1522834.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1711164.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1860165.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2036812.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2115124.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2323865.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2336042.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2338521.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-249531.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2588403.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2713249.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2785250.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-281936.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2835134.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-2867485.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-3037727.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-3038023.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-3039006.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-3039085.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-305744.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-3114298.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-347405.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-4584965.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-462891.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-474279.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-4873458.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-4884883.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-4972971.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5106602.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5130849.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5174427.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5193136.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5207928.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-524310.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5263274.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5278563.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5280086.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5316684.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-533626.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5425092.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5485565.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-550877.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5539686.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5544268.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5545082.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5548636.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5550491.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5555624.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5596029.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5636478.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-565735.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-574481.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-574772.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-5905613.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-599373.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-6058292.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-6058298.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-6073827.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-6113339.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-612020.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-613179.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-622316.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-6514444.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-659366.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7339298.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7435267.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7449111.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7529502.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7795810.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7993084.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-7993150.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/boliviana/Epiphile-boliviana-1499203.jpg,boliviana
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/epimenes/Epiphile-epimenes-2998140.jpg,epimenes
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/iblis/Epiphile-iblis-1513147.jpg,iblis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/iblis/Epiphile-iblis-7663818.jpg,iblis
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/orea/Epiphile-orea-1378475.jpg,orea
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1005664.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1135557.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1150013.jpg,adrasta
gs://bugoff-bucket1/hinton/Insecta/GenusSpecies/Epiphile/adrasta/Epiphile-adrasta-1351111.jpg,adrasta
